Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2022-12-23,1.000119945,1.000271014,0.999785763,1.000034174,1885345751.0,44121016268,0.04273124035829156,0.00048525099999996435,8.577099999995674e-05
2022-12-22,1.000040083,1.000342653,0.999505911,1.000110352,1850998745.0,44195695676,0.041881878239223305,0.0008367419999999459,-7.02690000000672e-05
2022-12-21,0.999987214,1.000270204,0.999736173,1.000095684,1950566712.0,44279860042,0.044050877987190186,0.0005340310000000459,-0.00010846999999991613
2022-12-20,1.000190362,1.00044287,0.999762716,0.999991115,2562520190.0,44463257143,0.057632309341589166,0.0006801540000000994,0.000199247000000069
2022-12-19,0.999791872,1.000249873,0.99934602,1.000191168,2366552622.0,44615147691,0.053043702519837074,0.0009038530000000655,-0.00039929599999999343
2022-12-18,1.000019267,1.000266385,0.999633044,0.999761475,1068964229.0,44963115133,0.02377424753240573,0.0006333410000000095,0.00025779200000008995
2022-12-17,0.999898795,1.000409788,0.99940259,1.000019998,2160638041.0,44936687161,0.04808182751120094,0.0010071980000000424,-0.00012120299999995865
2022-12-16,1.000006078,1.000246101,0.999343114,0.999901357,3154403231.0,44971380864,0.07014245883486155,0.0009029870000001328,0.0001047209999999188
2022-12-15,1.000039743,1.000248984,0.999570478,1.000015492,2460794466.0,45091709113,0.054573102559347206,0.0006785059999999676,2.4251000000141687e-05
2022-12-14,1.000135471,1.000280952,0.999570478,0.999785238,3172325582.0,45179088028,0.07021668033745906,0.0007104740000000165,0.0003502330000001441
2022-12-13,1.000095961,1.000516833,0.999633719,1.000134065,3884992735.0,44456385165,0.0873888581039785,0.0008831140000000737,-3.810399999992775e-05
2022-12-12,0.999997282,1.000287796,0.999726229,1.000095826,2410188441.0,42539382220,0.05665781483462267,0.0005615670000000961,-9.854399999986718e-05
2022-12-11,1.000069305,1.000340483,0.999739806,0.999995765,1330942018.0,42753610681,0.031130517324738607,0.0006006769999999939,7.354000000003857e-05
2022-12-10,1.000038028,1.00021985,0.999912766,1.000072282,1280687558.0,42748698048,0.02995851608303933,0.000307083999999902,-3.425400000001133e-05
2022-12-09,1.000033442,1.000307248,0.999761041,1.000042509,2120225426.0,42815415274,0.049520141575913286,0.0005462069999999652,-9.066999999918224e-06
2022-12-08,1.000034771,1.000442243,0.999806171,1.00002863,2170271743.0,42776562428,0.050735066583550856,0.000636071999999932,6.140999999848518e-06
2022-12-07,1.000098816,1.000199152,0.999497653,1.000027366,2274813216.0,42822351295,0.053122099726121544,0.0007014989999999388,7.14499999998619e-05
2022-12-06,1.000018566,1.000255499,0.999670273,1.000090328,2226009116.0,43031808749,0.05172938764865954,0.0005852260000001053,-7.176199999991972e-05
2022-12-05,1.000118387,1.000396756,0.999679035,1.000020745,2283841749.0,43154450167,0.05292250834298528,0.0007177210000000045,9.76420000000644e-05
2022-12-04,0.999965752,1.000252772,0.999810308,1.000015811,1702758189.0,43408651649,0.03922624003086782,0.0004424640000000313,-5.005899999988017e-05
2022-12-03,1.00006467,1.000244647,0.999741633,0.999962394,1795238577.0,43297629508,0.041462745129460216,0.0005030139999999683,0.00010227600000001225
2022-12-02,1.000012068,1.000294907,0.999695289,1.00005074,2490597772.0,43173589503,0.0576879939951932,0.0005996179999999685,-3.867200000007287e-05
2022-12-01,1.000014972,1.000261143,0.999561253,1.000002777,2503961407.0,43049959266,0.05816408307214309,0.0006998899999999253,1.219500000004814e-05
2022-11-30,1.000078678,1.000607518,0.999646403,1.000008383,3389698194.0,43214397960,0.07843909331185324,0.0009611150000000679,7.0294999999998e-05
2022-11-29,1.000253008,1.000443813,0.999943046,1.000075652,2909572697.0,43274212887,0.06723571621273935,0.0005007670000000131,0.0001773560000000174
2022-11-28,1.000176115,1.000623078,0.999677891,1.000201234,2949046303.0,43686634355,0.06750454335840768,0.000945187000000014,-2.5119000000017877e-05
2022-11-27,1.000165243,1.000353877,0.999837693,1.000140981,2289589937.0,44238097614,0.05175606684034747,0.0005161839999999751,2.4262000000163653e-05
2022-11-26,1.000080898,1.00063899,0.999868751,1.000150945,2436483647.0,44056847002,0.05530317788945254,0.0007702389999999504,-7.004699999990649e-05
2022-11-25,1.000167495,1.000316031,0.999892512,1.000056996,2547890810.0,43883957510,0.05805973195146319,0.00042351900000014986,0.0001104989999998196
2022-11-24,1.000329199,1.000634939,0.999964731,1.000214821,3455771499.0,44032562708,0.07848217969771136,0.00067020799999995,0.00011437800000013709
2022-11-23,1.000479609,1.000786581,1.000013976,1.000327283,4043753926.0,43965435108,0.09197575131615594,0.0007726050000000928,0.00015232600000003593
2022-11-22,1.000251588,1.000722367,0.999969044,1.000418937,4058680571.0,44095238058,0.09204351194706051,0.0007533230000000835,-0.00016734900000003883
2022-11-21,1.000209483,1.000779297,0.999807543,1.000330122,6600804024.0,44322091652,0.14892808028616908,0.0009717540000000469,-0.00012063900000014449
2022-11-20,1.000167201,1.000498776,0.999831722,1.000213838,2631891750.0,44459023734,0.059198145369693825,0.0006670539999998892,-4.663700000007154e-05
2022-11-19,1.000225766,1.000460431,0.99999665,1.000156334,2142545663.0,44407654908,0.04824721475247328,0.00046378099999999645,6.943200000009142e-05
2022-11-18,1.000159892,1.000487828,1.000038688,1.000247518,2638924708.0,44004117363,0.05996994977153861,0.000449139999999959,-8.762599999978526e-05
2022-11-17,1.000199352,1.000526299,0.999769116,1.000162102,2882973153.0,44107545211,0.06536235782808911,0.0007571829999999391,3.72500000000997e-05
2022-11-16,1.000355964,1.000512519,0.999788691,1.000185633,3988959847.0,44417678196,0.08980568118392156,0.0007238279999999264,0.000170330999999857
2022-11-15,1.000618048,1.000805262,0.999882313,1.000344898,3132740778.0,44454062720,0.07047141670114601,0.0009229490000001173,0.00027314999999994427
2022-11-14,1.000135183,1.000987447,0.999778537,1.000586417,4017714642.0,44288579896,0.09071671865375992,0.0012089100000000075,-0.00045123400000002256
2022-11-13,1.000178003,1.000620306,0.99994774,1.00013634,2374782585.0,44075987661,0.053879282371732125,0.0006725660000000966,4.1662999999969585e-05
2022-11-12,1.000757806,1.00093485,0.999999487,1.000223504,2456430569.0,44157589321,0.05562872898570567,0.0009353629999999669,0.000534301999999931
2022-11-11,1.00065994,1.001327599,0.999646329,1.000734289,4591678573.0,43825134484,0.1047727206559141,0.001681269999999957,-7.434899999991806e-05
2022-11-10,1.000358834,1.007330155,0.999857018,1.00069176,9392844548.0,43584112291,0.21551074587194463,0.007473136999999963,-0.00033292600000001116
2022-11-09,1.000132081,1.00120651,0.999156373,1.000342102,10733960295.0,42938513019,0.2499844438080633,0.0020501370000000074,-0.00021002100000000468
2022-11-08,1.000297238,1.001323451,0.998710407,0.999981754,9481272661.0,42805884318,0.22149461019341907,0.0026130439999999533,0.0003154839999999215
2022-11-07,0.999850912,1.000387828,0.99965751,1.000323349,3478168774.0,43278043799,0.08036797573739615,0.0007303180000000076,-0.00047243700000010325
2022-11-06,0.999908169,1.000310875,0.999593856,0.999869271,2414704424.0,42187827668,0.05723699364192634,0.0007170190000000964,3.8898000000009425e-05
2022-11-05,1.00001844,1.000314813,0.999762415,0.999903866,2820629269.0,42000361913,0.06715726104557579,0.000552397999999954,0.00011457400000003393
2022-11-04,1.00004084,1.000496285,0.999669018,1.000036122,4189794922.0,42186095523,0.0993169638018695,0.0008272670000001314,4.718000000014655e-06
2022-11-03,1.000133687,1.000653803,0.999793672,1.000064832,3480226568.0,42121440316,0.08262363636881671,0.0008601310000000417,6.885499999986777e-05
2022-11-02,1.000034873,1.000381362,0.999572113,1.000096501,6343248164.0,42535914246,0.1491268796366945,0.0008092489999999009,-6.162800000009128e-05
2022-11-01,1.000012281,1.000253507,0.999728529,1.000044479,3559235451.0,43049181261,0.08267835407649102,0.0005249780000000648,-3.2197999999983296e-05
2022-10-31,1.000085773,1.000378676,0.999452233,0.999996405,5307443271.0,43537884267,0.12190402359590158,0.000926442999999999,8.936799999992306e-05
2022-10-30,1.000052233,1.000260867,0.999775818,1.000114904,3672657264.0,43701223014,0.08404014832315879,0.00048504899999990414,-6.267100000001413e-05
2022-10-29,0.999917823,1.000425876,0.999699065,1.000079259,4594883158.0,43731445119,0.1050704623525844,0.0007268109999999384,-0.0001614360000000703
2022-10-28,0.999952598,1.000287831,0.999685792,0.999922683,4000469292.0,43766758333,0.09140428590946519,0.0006020390000001097,2.9915000000046987e-05
2022-10-27,1.000022357,1.000261328,0.99973058,0.999969473,4234666654.0,43890658315,0.09648218588128962,0.0005307479999998588,5.288399999991977e-05
2022-10-26,0.999926268,1.000425285,0.999712373,1.000027438,4575654708.0,43924087051,0.10417187960417332,0.000712911999999899,-0.0001011700000000948
2022-10-25,0.999942373,1.000732222,0.999706221,0.99996561,4523233356.0,43835589555,0.10318632421550421,0.001026000999999943,-2.3236999999953767e-05
2022-10-24,1.000080301,1.00026049,0.999766662,0.999980426,3031244247.0,43853276613,0.06912241184964064,0.000493828000000085,9.987499999986049e-05
2022-10-23,1.000023133,1.000316016,0.99978175,1.000029691,2276952462.0,43948066114,0.05181007182645197,0.00053426599999995,-6.5579999999343386e-06
2022-10-22,1.000019478,1.000190822,0.99980963,1.000028814,1929650726.0,43928990213,0.04392658963121247,0.00038119199999997466,-9.335999999970923e-06
2022-10-21,0.999986014,1.000402118,0.999838793,1.000014042,3250082894.0,43884301898,0.07406026194866097,0.0005633250000000034,-2.8028000000124287e-05
2022-10-20,1.000039393,1.000401507,0.999751325,0.999999622,2679829482.0,43959091193,0.0609618945540606,0.0006501820000001102,3.977099999996625e-05
2022-10-19,0.999982422,1.00040344,0.999761263,1.000055418,2645576295.0,44378254288,0.05961424885780987,0.0006421769999999105,-7.299600000010287e-05
2022-10-18,0.9999909,1.000302359,0.999848086,0.99999785,2885568216.0,44654828931,0.06461939917984544,0.00045427300000000503,-6.949999999950052e-06
2022-10-17,0.999960601,1.000217786,0.999853842,0.999984682,2980936199.0,44824966350,0.06650169407210274,0.00036394400000006044,-2.4081000000064634e-05
2022-10-16,0.999906156,1.000286292,0.999831719,0.999953225,2511992440.0,45001378931,0.055820343724391285,0.00045457299999995815,-4.7068999999955174e-05
2022-10-15,0.999995887,1.000235462,0.999837548,0.99992954,2551998130.0,45005916750,0.05670361397537803,0.0003979139999999992,6.634699999996663e-05
2022-10-14,1.000009347,1.000323562,0.999701239,0.999994515,4058420604.0,45017271781,0.09015252243057736,0.0006223229999999802,1.4831999999964651e-05
2022-10-13,0.999970392,1.000350774,0.999546316,1.000015601,4863475901.0,45816499986,0.10615118794508784,0.0008044579999999524,-4.520900000004602e-05
2022-10-12,1.000024075,1.000255422,0.999860293,0.999961759,2920458912.0,45869723381,0.06366855295250598,0.00039512899999993856,6.231600000006221e-05
2022-10-11,0.999933697,1.00027316,0.999710488,1.000024981,3635935332.0,46032675764,0.07898596533125052,0.0005626720000001528,-9.128399999991377e-05
2022-10-10,0.999981012,1.000242736,0.999738492,0.999941187,3234465931.0,46058989926,0.07022442168611616,0.0005042439999999315,3.982499999999334e-05
2022-10-09,1.000150559,1.000217184,0.999854086,0.999993103,2260430910.0,46061806383,0.04907386590974547,0.00036309800000000614,0.00015745599999994475
2022-10-08,0.999992974,1.000188591,0.999766377,1.000147178,2735745388.0,46068954346,0.059383709199328394,0.0004222139999998653,-0.00015420399999999113
2022-10-07,0.999987965,1.000250474,0.99973136,1.000021521,3663387742.0,46123970674,0.07942481292195092,0.0005191140000000427,-3.355600000010117e-05
2022-10-06,1.000005967,1.000271602,0.999712709,0.999968717,4064924187.0,46255489868,0.08787982137039596,0.0005588930000000047,3.72500000000997e-05
2022-10-05,0.999942917,1.000252595,0.999709575,0.999937572,3648372214.0,46425082108,0.07858623072572467,0.0005430200000000607,5.345000000045452e-06
2022-10-04,0.999915597,1.000200016,0.999787897,0.999931779,3702781171.0,46786928283,0.07914136077929705,0.00041211899999993307,-1.6181999999975716e-05
2022-10-03,1.000031937,1.000215102,0.99981571,0.999927119,4449830981.0,47192138930,0.09429178422280085,0.0003993920000000539,0.000104817999999951
2022-10-02,1.000013222,1.000311418,0.999442485,0.999990719,2933405193.0,47325233841,0.06198395559661573,0.0008689329999999051,2.2502999999951534e-05
2022-10-01,1.000042455,1.000171212,0.999798384,0.999983835,3108134491.0,47256359716,0.06577177145423777,0.0003728279999999362,5.862000000000922e-05
2022-09-30,0.999971915,1.00039515,0.999801221,1.000066358,4870470845.0,47377375041,0.10280161872170279,0.000593928999999882,-9.44429999999441e-05
2022-09-29,1.000053627,1.000319004,0.999652468,1.000124215,4102135594.0,48584261459,0.0844334249572111,0.0006665360000001064,-7.058800000003806e-05
2022-09-28,1.000054216,1.000343757,0.999767261,1.000010981,4650658918.0,48878962550,0.09514643264456929,0.0005764959999999819,4.3235000000141355e-05
2022-09-27,1.000214228,1.000412155,0.999705241,1.00012262,4795683665.0,49212281314,0.09744892000435906,0.0007069140000000029,9.160799999996527e-05
2022-09-26,1.00004937,1.000420665,0.999740664,1.000164783,3999499289.0,49369158093,0.08101210236289375,0.0006800010000000967,-0.00011541300000006416
2022-09-25,0.999967508,1.00030091,0.999817127,0.999968331,3878358168.0,49589400501,0.07820941831958203,0.0004837829999999599,-8.230000000386539e-07
2022-09-24,1.000009525,1.000242722,0.999647292,0.999973367,3875334932.0,49713335644,0.07795362917812419,0.0005954300000000634,3.615800000011937e-05
2022-09-23,0.999945654,1.000385607,0.999719861,0.999992926,5282910708.0,49740906431,0.10620857332643087,0.0006657459999999116,-4.72719999999871e-05
2022-09-22,1.000134471,1.000487662,0.999612978,0.999919619,5233558179.0,49906300346,0.10486768489581037,0.0008746840000000144,0.0002148519999999321
2022-09-21,0.999915497,1.000692786,0.999349008,1.000112824,5956755763.0,50010199691,0.11911081738935743,0.0013437779999998511,-0.00019732699999985837
2022-09-20,0.999902056,1.000307912,0.999599805,0.999948084,4922676526.0,50213230569,0.09803544743522435,0.0007081070000000134,-4.6027999999975755e-05
2022-09-19,0.999994003,1.000449512,0.99966755,0.999872962,5448220572.0,50015034270,0.10893165728105778,0.0007819620000001359,0.00012104099999998841
2022-09-18,1.000081217,1.000238661,0.999651188,1.000077155,4028540366.0,50190456315,0.08026506754026111,0.0005874730000000605,4.061999999915855e-06
2022-09-17,1.000076932,1.000282689,0.999855787,1.000031667,3630797018.0,50212373449,0.07230881092860009,0.0004269020000000623,4.526500000001654e-05
2022-09-16,1.000169658,1.000335878,0.999747066,1.000118324,5765020468.0,50237341233,0.11475568424813577,0.0005888120000000496,5.133399999990296e-05
2022-09-15,1.000037687,1.000429855,0.999743834,1.00016179,7140693834.0,50365831402,0.14177655039595846,0.0006860209999999256,-0.0001241029999998755
2022-09-14,0.999964909,1.000268257,0.999770195,1.000039522,5785823308.0,50834222719,0.1138174835480954,0.0004980620000001323,-7.461300000000115e-05
2022-09-13,1.000022452,1.000225026,0.999364095,1.000114062,7447771857.0,51370240179,0.14498222766816315,0.0008609310000000647,-9.160999999990871e-05
2022-09-12,0.999959887,1.000199871,0.999516094,1.000010995,6603561164.0,51430360844,0.1283981106807729,0.0006837769999999965,-5.11079999999664e-05
2022-09-11,0.999860867,1.000253372,0.999629912,0.999951365,5285353049.0,51601695544,0.10242595700161165,0.0006234600000000201,-9.049800000004993e-05
2022-09-10,0.999945144,1.000224024,0.999686277,0.99986271,6034410916.0,51677959747,0.11676952700034386,0.0005377469999999773,8.243399999996459e-05
2022-09-09,0.999907088,1.000220285,0.999632799,0.99994502,7486756055.0,51724537123,0.1447428333132616,0.0005874859999999149,-3.793199999990726e-05
2022-09-08,0.999967221,1.000259438,0.99969986,0.999914295,5599051311.0,51678540041,0.10834383685293553,0.0005595780000000605,5.29260000000642e-05
2022-09-07,0.999804789,1.000315779,0.999709967,0.999992952,5925798240.0,51689106057,0.11464307843639905,0.0006058119999998723,-0.00018816300000001895
2022-09-06,0.999899772,1.000318052,0.999456835,0.999878151,7323352432.0,51591236187,0.14194954362898837,0.0008612169999998587,2.1621000000027202e-05
2022-09-05,1.000121205,1.00029001,0.999592438,0.999881774,6182567826.0,51856082837,0.11922550813245493,0.0006975720000000907,0.00023943099999990114
